,percentlowgrades,percentacadnotimpt,school_size,urban,crimes_students_residence,crimes_school_area,school_type,control_ground,require_check,random_sweep,wear_uniform,dress_code,anonymous_report,student_id,prohibit_phone,open_house,parent_teacher_conf,disciplinary_process,juvhelp_drug,lawhelp_drug,mhhelp_drug,privatehelp_drug,relighelp_drug,peer_mediation
58,0.009117308525219485,-0.03599725461490209,0.558611605436428,0.033763654974503086,-0.06994445184274312,0.31282102689005264,0.18608530848858051,0.016026763546780672,-0.0001709114657739974,0.023903841933591536,0.010613021095547168,0.003270005465258805,0.06427843555574668,-0.005530296239742541,0.0881282880704768,0.07274117221917877,0.03485613377615742,0.022038056500019144,-0.06797546877622267,0.004132335740400279,-0.03309046622221402,0.02262991594194425,0.04698056734495758,0.02093860598856537
59,-0.22522475607946682,0.053943604855287895,-0.14199087934965554,-0.05404577774711083,-0.04284806869869737,-0.08190174102145316,0.10371650951712255,0.007262817995849709,-0.00011784962545675625,0.05121034120924122,0.0036736176598253676,0.0025785502226525737,0.03695064443190439,-0.009747480098575352,-0.03316011655172343,0.0499931356695933,0.05372279316857931,0.0037741726162853696,0.05701171220703124,0.004748099511461348,-0.06397710921907297,-0.008261293679155629,-0.007378467674684117,-0.0073435150078293
60,-0.07072838620815766,-0.18874962045989116,-0.394059517475948,0.020099667635410583,-0.08686876297485241,-0.2141009205746875,0.02751917959062368,-0.00047255098735995207,-0.0010583924317609217,-0.10819775817585083,0.003556047504755071,-0.03361861740508495,-0.08876737094641751,-0.00876801263999596,-0.04014720979714838,0.012184010635588471,-0.05530783824054879,-0.023448968809369433,-0.12934915287826484,-0.0019062914605817128,-0.09173777063548826,0.006503547678691177,-0.008522333109975334,-0.0015591344589539347
61,0.027575166057506807,0.018397989470983304,-0.43478721048888325,-0.11507151572111525,0.04459575402071657,-0.26701846140791974,0.01763816971579686,-0.05286464987048376,-0.00033557857765345036,0.004511322575327377,0.0024194083554431246,-0.04010149160109919,-0.0018856308904689457,-0.012740120144881644,-0.05837195848323439,0.0203536689748222,0.04378617976756928,0.006155912169638924,0.004078647325866171,0.0014110792267925376,0.013467404394979638,-0.012663303323052731,-0.025652395875438997,0.01835520471781198
62,-0.036515872345722115,0.030193119128314762,-0.7665570725856898,-0.07670560415157013,-0.12773712699152695,-0.3569130526657415,0.03739552793425908,0.009232584376545389,-0.0004277913481757878,0.030474677015179027,-0.008404332889434728,-0.02690310240771115,-0.0845019646331496,-0.016453558310266344,-0.049739575403935275,0.018530115853035625,0.043889895595237934,-0.02224979394185624,-0.16181177346232872,0.004726112018905866,0.020737064468865682,-0.014546048437999417,-0.018438129452975432,-0.009038909183440396
63,-0.0569822840483031,0.04408440682810124,-0.7334658458568495,-0.0899926190600609,-0.12330310459351992,-0.4207447135751292,0.02227747964858672,-0.009746080774254153,-0.0005590965775581936,-0.1315883666247531,-0.007746068298739175,-0.06600820343411122,0.0018297691707202545,-0.00842171991027982,-0.015216064930733495,-0.13684237413827646,-0.16095712247937158,-0.0021538320656682686,-0.1580998476542318,-0.14480299955890438,-0.07818929265282527,-0.010801919406167535,-0.01222522255305293,-0.013659630151101254
64,0.05532781938827434,0.04990126963946853,-0.45482175153047694,0.0197800364909633,-0.09318566999598744,-0.4247080852815799,0.06139112632149932,-0.0036175390667990115,-0.00047329710207122844,-0.18972441186172348,-0.006252650665494314,-0.09023413560449853,-0.0036306625022102424,-0.0025881365318711855,-0.02860238365378505,-0.24655565883198158,-0.19054271703583897,-0.033612081549214246,-0.11621331068466446,-0.19096272821276072,-0.09074637652169226,-0.021493643500421343,-0.011892070597610029,-0.016495424640880146
65,-0.001981906231891273,0.005323187285067767,-0.7402738606430881,-0.08901632548481488,-0.12159374702678222,-0.5817917938321632,0.0333265831669998,-0.006675136717880221,-0.0005510613519788876,-0.15231492900550278,-0.011254995330504584,-0.0910995127504237,-0.06935979542270082,-0.00920405137669121,-0.007694130259651289,-0.16918945151060683,-0.15762395404316287,-0.03159794084008645,-0.16280901162729003,-0.17676174377754045,0.025652144291191944,-0.01691591691804547,-0.01414992408923112,-0.021877201036879478
66,-0.024822003845782772,0.010161051417377286,-0.14514538800211965,-0.04942162530346561,-0.06202333891793067,0.14127645842563902,0.09367347145684142,-0.01759384351177651,-0.00021733376250494983,-0.13231793920252768,-0.001974217731481076,0.033673256153867646,0.034452210571146155,0.09069564041972362,0.01943587581662065,-0.10352620515465923,0.0046019555450173754,0.0014462073283885246,-0.09652990488444445,0.006923083575344178,0.038546877902590815,0.018081511049343604,0.02741223653779242,0.010183168618646973
67,0.09282794919895508,0.11046614847974398,-0.12214090912542179,0.025860576671567978,-0.06283030132117816,0.025006852016031214,0.120812887654469,-0.0037126736690561656,-0.0001181882039179527,-0.02162519067947368,-0.025047267352925503,0.015430293559456488,0.03073817410228102,-0.00853446059262808,0.048845754574168725,0.11040985281311051,0.11492972955571894,0.005520979964179134,-0.05546793690679273,-0.042651022297377654,-0.01889555878100353,0.007451520803763501,-0.008065886487223395,0.015392887682027201
68,0.030678150968881893,0.05261689465662791,-0.557847781221219,0.0379527940641934,-0.06003422605041606,0.10903077665019721,0.08899456789131534,0.03340403763808304,0.000685070270073993,0.0614939008393695,-0.0025146892656881903,0.014509965643530479,0.029088902449654695,-0.008112850945265678,-0.022675467589893614,0.08866763195778006,0.0165942332105692,-0.0015467435370403848,0.14086384114857664,0.005288994436659493,0.05605279441372215,0.021697073369801388,-0.007318306299390969,0.02617151323422739
69,0.06545406176397137,-0.0031939290948277232,-0.8181646939927433,0.012641799009157921,0.0694333759868618,-0.23433760065627948,-0.00490857967054211,-0.04545590265453228,0.0010361239461542482,-0.05091620251177439,-0.006317908451838577,-0.05149798439594331,-0.07155564215741723,-0.021946893251063672,-0.04259235918310836,0.044695837318427606,0.10219162066447986,-0.013794730395641892,0.04401903137333463,0.0008104360978022829,-0.057278418435634464,-9.35448926185245e-06,-0.030634662107067497,-0.004737524325889204
70,-0.05430551793506362,0.013944037842097145,-0.20059687465449122,0.015591581595941904,-0.008747457004039666,-0.4267737387848043,0.038020412269728715,-0.053885045553084925,-0.0012962828471381727,-0.13144593627794385,-0.06525590151941628,0.0048659924441818705,-0.05657002342905882,-0.015365619800481057,-0.023268164254933686,-0.31422084996686483,-0.1855978108480697,-0.026928289791069985,-0.138649825131533,-0.06508232915455232,-0.10146299763903766,-0.01685958914232913,-0.026218058154419684,-0.011057002987538667
71,0.3450887231089629,0.22903591890027467,-0.017941232264890417,0.015045084426250277,0.24853925429461335,0.700076401991253,-0.20155409745977232,0.0026566735805307216,-0.0004006547663766469,0.14167409266799627,0.1184196571370424,0.06802496150762966,0.04657762370106069,0.008246336081131601,0.0048882330248946814,0.12163965916108271,0.093860410285141,0.01762749076194705,0.014990900274863392,0.05419537936481875,0.024928888070605046,0.010507028967634219,0.007802950542084908,0.05337522280663832
72,0.011077550571479869,-0.02864158964930695,-0.8507526313542296,0.0040356709146117,0.04806459152068232,-0.34177306559508497,-0.03182221140474635,-0.020563771307126544,-0.0012399929222237916,-0.13815583038826382,-0.02391895013173837,-0.08955173315000983,-0.07217348589998218,-0.018467012815243322,-0.007357530741465794,0.056318039552393236,-0.14081845338480645,-0.0029800521087364196,-0.11166661433724819,-0.09067632199761491,-0.11408504139031123,-0.006752084485557664,-0.03398990811056244,-0.0199547963455126
73,-0.08001703901916096,0.017636469394158,-0.6833586997988672,0.016849500799773553,0.15503982904465505,-0.13476228430592824,0.06337800832740183,-0.04086838240386829,-0.0014552877868106863,-0.054315661133774354,-0.006975174790582912,0.020998112548798957,-0.05896843799952173,-0.015950205488108226,-0.038696395479583215,0.08837990636894284,0.04579790982308001,-0.007270420069584755,-0.0798529401622725,-0.02497512371736846,-0.07106005392204835,-0.027468583385871704,-0.03552518627301929,-0.011979740920978487
74,-0.11379412437846191,0.04844604068785749,-0.7010679402453597,0.019699418407339842,0.06240450337896206,-0.16312378562892804,0.08965572260185667,0.021737344353508305,-0.0010377491802228177,-0.10470453223052686,-0.011514089278508664,-0.10217771129972704,-0.04676999157946175,-0.011848739215283786,-0.010010505156645238,-0.1298961343293169,-0.1436571142857477,-0.013982675399353113,-0.10693662736792149,0.004483162525515922,0.037561206136561935,-0.011320410368910103,-0.02744665424627698,-0.007210175316611114
75,0.02373531557783366,0.07339106062881867,0.3979545788415817,0.017889792339666998,-0.11343593566937983,-0.03299168041345646,0.14663360191445748,0.018242462242325567,-0.00016983425297837585,-0.005800440528743564,0.00025794657600627604,-0.007667470085092134,-0.12181530864120486,0.10044660523233048,-7.803942662860664e-06,0.027828261526463935,-0.038801952766934135,-0.022066799548311023,0.05208240537650962,0.0038793818555097202,0.028534214448111682,0.0028703463920184903,0.00511781657003068,-0.008724701970663702
76,0.002777399028183041,0.06453915387307291,0.3514391195892944,0.023221973063270552,0.06590024301499425,-0.0476067925159793,0.050230791522961976,-0.05940743255356342,9.596468943072978e-05,-0.014424960112798858,-0.0031529980246796183,0.010996798761285476,0.006745245207332289,-0.016557643629158746,-0.021577527551224874,-0.25179443515394806,-0.16392336386200568,0.03102782471850489,-0.11763863291077556,0.0031949690995841705,0.0361096980979373,-0.015133289318773393,-0.013646255874791962,-0.013192141451958222
77,0.07089324818013949,0.007561861970664765,-0.7990871882801798,0.005883887981300902,0.06978703503106715,-0.13336497445838882,0.021504583615935928,-0.05584604897064658,0.0001133838262558129,0.03992508390874207,-0.004131462058834075,-0.018992739124964828,-0.00015747520559976634,-0.025659087037935534,-0.04936315324655155,0.0586538741622018,0.07294121735762758,0.004130098810000646,-0.06338249880106148,7.307394871290284e-05,-0.05493866766673292,-0.031972696395989854,-0.02180981080850529,0.0032652663041373843
78,0.025395715231442857,0.016179089115980982,0.6126285724469984,-0.034901657954469624,-0.018810960346793734,0.10607315907738099,0.18238251975083233,0.03438762705207923,0.0003985093417304597,-0.02416884662621783,0.005733963420156698,0.03462026133380384,0.06707851585967915,-0.0008099895820139836,-0.004005728334627019,-0.09232951720911928,-0.025456119596066386,0.011050250974721437,0.10540513924702001,0.010992883115402207,0.06993561005410648,-0.010598437066828979,0.0023212202950858795,0.001855923226445011
79,0.11948832199533087,0.007192250830280784,-0.12553246878013824,-0.061491515162615966,0.13661433032842876,-0.057164226677815164,0.06067960227117954,-0.025315200578112994,-0.0010577702319085347,-0.051251103488926544,-0.022220069696301577,0.0019442215144240293,-0.06144138081358909,-0.010901787612517068,-0.021912578857108827,0.08952448472379287,0.10884049186676173,0.009409338827309259,-0.049791789094867624,-0.0031419950521856775,-0.0463760257968044,0.0023431513626900368,-0.021444650539423408,0.0168434938113322
80,-0.315508023197809,0.013169403717806425,-0.776141641782946,0.00993461931884056,0.0386847063107075,-0.24530328800047077,0.01923451257388848,-0.04292636669424159,-0.00015510188814232606,-0.07048554566051607,-0.007788377330239769,0.0033106065277694087,-0.06258933333623444,-0.011623712996722872,-0.038494519469307986,0.06663218246265203,0.04300363032261558,-0.019489916876851227,0.05807045624753769,-0.0018455204216937205,0.034094612237115456,-0.016195241884412327,-0.03937576566688925,-9.150898235908755e-05
81,-0.2334235918229469,-0.1374897915517428,-0.09215501000543538,0.015633460792121294,-0.03421433966711765,-0.06981689622516067,-0.5517017248006348,-0.023019464484216778,-0.0009678968724847436,-0.049680474064566195,-0.04980605999399373,0.057269519903386766,-0.025100052220827535,-0.01446977019137819,-0.02600096527095693,-0.07353617732725021,-0.09942133631599064,0.019347506238656748,-0.09754383441239042,-0.000828873593270032,-0.04628165416033062,-0.004539521736071545,-0.030385409406291117,0.025343883757706766
82,0.20935154002116665,0.1459088991265885,-0.49373779785892685,0.05138116652154949,0.2843770112111637,0.7370531094238282,0.08577493147619145,0.0355381376451672,0.0003384030692120632,-0.022601617845555318,0.003326489732796318,0.07672041717254849,0.017839764833632577,0.1719890142245697,0.06265008994107035,0.2451874945613715,0.22267034973102104,0.04065355161508784,-0.020559737462497053,-0.02266847423431292,-0.010066043142027147,0.011946180909050952,-0.007611803617682327,0.026862885259522285
83,-0.15149899730944064,-0.02089715224394011,-0.29020744500647433,0.018213097186551997,0.08828106397652015,-0.16947136473674182,-0.5436679972210553,0.01817484998078208,-0.0010556875866268457,-0.09470779132609973,-0.04571586702425634,0.014738206377814115,-0.044981796356964684,-0.009575863157526641,-0.03524894733540024,-0.2495275430238036,-0.14131601379114803,-0.03479246430062713,-0.0664935943154039,-0.032408833576005276,-0.11209777142847013,-0.02959569691091305,-0.030604319398397414,-0.027290023707266613
84,-0.06317301810684679,0.10412111466789127,0.5564764231412528,-0.08408282766273263,-0.09312927746993167,-0.08035378611563501,0.1639683611872078,-0.001878122482030662,0.0002381387728674156,-0.035781486587482904,0.0033715087069021623,0.0024781623329184475,0.037940070658417396,-0.010823835271238948,0.03426970495579042,0.13180318807480412,0.04726255783476741,-0.02615286563015335,-0.056603903387777876,0.002829535125008249,-0.05686111659866853,0.0041384147375035955,-0.004796043139069681,-0.011775927750836636
85,-0.06901763900007268,0.0782230366312075,-0.2033196474045485,0.022325377882272193,-0.06913862896415565,-0.008138026418927916,0.09890970323698951,-0.034957842441060476,0.00012834190415560441,-0.04010727839391819,-0.013053836337855671,0.00030902038913168897,0.03781956793551231,-0.0031053351768079553,0.0032155875789276677,0.06882780435082082,0.09336680364759843,0.0190637998962103,0.054648304974375034,0.0024809937461513698,0.026117937976057916,-0.004490534504413759,-0.0018390761754761798,-0.015983786860494575
86,-0.05779777415362652,0.10395173771241513,-0.3388683294047421,-0.126261181288074,0.08998440817821277,-0.05001896449487369,0.08445508949826219,0.016099229511157703,3.729823466983362e-05,-0.006897557846840101,0.002309431615665147,0.012602226904175211,0.039536444177319226,-0.00681951914984154,-0.030275181882339127,0.10134949481070776,0.14975465615978023,0.001135265764916582,0.050103617845579575,0.005837179290180501,0.03964156544059879,-0.0016479845112745296,0.045858088823426894,0.014602520763159816
87,-0.15360074531832277,-0.19129928245863245,-0.3374172085923101,0.013914119299710847,-0.09352342234534444,-0.3124291928210344,-0.5070096682856496,-0.06358866015148731,-0.0008480867144908189,-0.08661286713529222,-0.0017541488887533774,-0.04917442326470645,-0.057484003089752635,-0.007429803588319715,-0.016440983962486725,-0.21023753259837932,-0.1365853950559395,-0.008189887568033214,-0.09018917623794945,-0.09225441930438269,0.008733568660087378,-0.0003299584415260881,0.027934349004316916,-0.015078434333156228
